age,fnlwgt,education-num,marital-status,sex,capital-gain,capital-loss,hours-per-week,income
63,215833,9,Married-civ-spouse,Male,0,0,40,>50K
38,65324,15,Married-civ-spouse,Male,0,0,40,>50K
30,432565,11,Married-civ-spouse,Female,0,0,40,>50K
44,29591,13,Divorced,Male,0,2258,40,>50K
33,255334,13,Married-civ-spouse,Male,0,0,25,>50K
32,174789,13,Married-civ-spouse,Male,0,0,50,>50K
53,233165,9,Married-civ-spouse,Male,0,0,60,>50K
41,182108,14,Never-married,Female,27828,0,35,>50K
38,99146,13,Married-civ-spouse,Male,15024,0,80,>50K
43,130126,10,Married-civ-spouse,Male,15024,0,45,>50K
48,44434,14,Married-civ-spouse,Male,0,0,61,>50K
41,182303,10,Married-civ-spouse,Male,0,0,50,>50K
44,691903,14,Married-civ-spouse,Male,0,0,60,>50K
41,146908,16,Married-civ-spouse,Male,0,0,60,>50K
56,26716,13,Married-civ-spouse,Male,0,0,20,>50K
33,281784,13,Never-married,Male,0,1564,52,>50K
30,430283,9,Married-civ-spouse,Female,7298,0,40,>50K
29,176683,13,Never-married,Male,0,0,50,>50K
60,232618,13,Married-civ-spouse,Male,0,0,35,>50K
56,466498,11,Married-civ-spouse,Male,0,0,60,>50K
32,180799,10,Married-civ-spouse,Male,0,0,60,>50K
40,199303,12,Married-civ-spouse,Male,0,0,40,>50K
42,107762,14,Married-civ-spouse,Male,0,0,40,>50K
41,67339,7,Married-civ-spouse,Male,7688,0,40,>50K
38,101978,10,Separated,Male,0,2258,55,>50K
36,213008,12,Married-civ-spouse,Male,0,0,40,>50K
49,102110,9,Married-civ-spouse,Male,0,0,30,>50K
35,350247,15,Married-civ-spouse,Male,0,0,50,>50K
50,198681,10,Married-civ-spouse,Male,0,0,70,>50K
62,178764,9,Married-civ-spouse,Male,0,0,40,>50K
47,162741,12,Married-civ-spouse,Female,15024,0,40,>50K
28,160731,9,Married-civ-spouse,Male,0,0,40,>50K
51,138022,14,Married-civ-spouse,Male,0,0,60,>50K
38,146091,16,Married-civ-spouse,Female,99999,0,36,>50K
55,37438,11,Married-civ-spouse,Male,0,0,40,>50K
34,206297,13,Married-civ-spouse,Male,0,0,48,>50K
44,103459,9,Married-civ-spouse,Female,0,0,40,>50K
31,204052,9,Married-civ-spouse,Male,0,0,40,>50K
78,385242,13,Married-civ-spouse,Male,9386,0,45,>50K
24,161092,10,Married-civ-spouse,Male,7298,0,40,>50K
37,48063,13,Married-civ-spouse,Male,0,0,55,>50K
54,269068,15,Married-civ-spouse,Male,99999,0,50,>50K
34,300681,10,Married-civ-spouse,Male,0,0,40,>50K
26,70447,9,Married-civ-spouse,Male,0,0,40,>50K
43,242968,14,Married-civ-spouse,Male,0,0,40,>50K
53,135339,13,Married-civ-spouse,Male,7688,0,20,>50K
35,203628,14,Never-married,Male,0,0,60,>50K
30,202051,13,Married-civ-spouse,Male,0,0,42,>50K
52,266529,10,Married-civ-spouse,Male,0,0,45,>50K
42,74334,14,Married-civ-spouse,Male,0,0,40,>50K
33,341187,13,Married-civ-spouse,Male,0,0,50,>50K
49,143482,10,Married-civ-spouse,Female,0,0,65,>50K
32,331539,13,Married-civ-spouse,Male,0,0,50,>50K
46,428405,13,Married-civ-spouse,Male,0,0,40,>50K
36,286115,9,Married-civ-spouse,Male,0,0,40,>50K
30,220148,9,Married-civ-spouse,Male,0,1848,50,>50K
22,374313,9,Married-civ-spouse,Male,0,0,50,>50K
48,207277,14,Married-civ-spouse,Male,15024,0,40,>50K
51,46281,10,Married-civ-spouse,Male,0,0,50,>50K
42,94600,9,Married-civ-spouse,Male,5178,0,40,>50K
44,251305,12,Married-civ-spouse,Male,0,0,40,>50K
50,135339,8,Married-civ-spouse,Male,0,0,40,>50K
36,383518,10,Married-civ-spouse,Female,99999,0,40,>50K
30,26009,9,Married-civ-spouse,Male,0,0,35,>50K
36,171482,10,Married-civ-spouse,Male,0,0,56,>50K
31,157887,10,Married-civ-spouse,Male,0,0,65,>50K
53,263925,9,Married-civ-spouse,Male,99999,0,40,>50K
36,447346,9,Married-civ-spouse,Male,0,0,50,>50K
49,94606,16,Married-civ-spouse,Male,0,0,60,>50K
56,170070,9,Married-civ-spouse,Female,0,0,40,>50K
54,260052,14,Married-civ-spouse,Male,0,0,40,>50K
45,142287,14,Married-civ-spouse,Male,0,0,50,>50K
50,24185,13,Married-civ-spouse,Male,0,0,38,>50K
42,221172,13,Married-civ-spouse,Male,0,0,40,>50K
51,140035,9,Married-civ-spouse,Male,0,0,40,>50K
51,172175,16,Never-married,Male,0,2824,40,>50K
43,142444,10,Divorced,Female,0,0,55,>50K
65,208452,10,Married-civ-spouse,Male,0,0,35,>50K
41,214838,14,Married-civ-spouse,Male,0,0,60,>50K
38,167140,15,Married-civ-spouse,Male,99999,0,70,>50K
38,208358,9,Married-civ-spouse,Male,0,0,40,>50K
40,42703,10,Married-civ-spouse,Female,0,0,40,>50K
60,131852,3,Married-civ-spouse,Male,0,0,30,>50K
44,120057,12,Married-civ-spouse,Male,4386,0,45,>50K
44,131650,12,Married-civ-spouse,Male,0,0,54,>50K
44,120277,13,Married-civ-spouse,Male,15024,0,50,>50K
46,459189,10,Married-civ-spouse,Male,0,1902,50,>50K
63,29859,9,Married-civ-spouse,Male,0,1485,40,>50K
45,149640,15,Never-married,Male,0,0,30,>50K
55,106740,9,Married-civ-spouse,Male,0,0,40,>50K
38,100375,15,Married-civ-spouse,Male,99999,0,60,>50K
43,180096,11,Married-civ-spouse,Male,0,0,50,>50K
41,125831,9,Married-civ-spouse,Male,0,1887,55,>50K
47,140644,10,Married-civ-spouse,Male,0,0,40,>50K
45,180239,15,Married-civ-spouse,Male,7688,0,40,>50K
53,123429,10,Married-civ-spouse,Male,0,0,60,>50K
44,175935,16,Married-civ-spouse,Male,0,0,55,>50K
59,233312,10,Married-civ-spouse,Male,0,0,40,>50K
43,128212,3,Married-civ-spouse,Female,0,0,40,>50K
46,180010,13,Married-civ-spouse,Female,0,0,40,>50K
53,155594,13,Married-civ-spouse,Male,0,0,40,>50K
56,163212,9,Widowed,Female,99999,0,40,>50K
36,186035,15,Married-civ-spouse,Male,0,0,30,>50K
45,246891,13,Married-civ-spouse,Male,0,0,72,>50K
44,219155,10,Married-civ-spouse,Male,0,0,50,>50K
48,370119,10,Married-civ-spouse,Male,0,0,40,>50K
45,167159,13,Married-civ-spouse,Male,0,0,50,>50K
46,196858,14,Married-civ-spouse,Male,0,0,35,>50K
29,228860,10,Married-civ-spouse,Male,0,1887,50,>50K
59,126668,11,Married-civ-spouse,Male,5178,0,50,>50K
43,155106,12,Divorced,Male,0,2444,70,>50K
41,221947,10,Married-civ-spouse,Male,0,0,56,>50K
53,23698,9,Married-civ-spouse,Male,0,0,46,>50K
65,117162,11,Married-civ-spouse,Female,0,0,56,>50K
25,40915,13,Never-married,Female,0,0,40,>50K
48,189762,9,Married-civ-spouse,Male,0,0,40,>50K
50,124963,13,Married-civ-spouse,Male,99999,0,55,>50K
43,225165,9,Married-civ-spouse,Male,0,0,55,>50K
46,120131,13,Married-civ-spouse,Male,0,0,30,>50K
40,259307,14,Married-civ-spouse,Male,0,0,50,>50K
47,193047,16,Married-civ-spouse,Male,99999,0,50,>50K
64,267546,12,Separated,Female,0,0,40,>50K
34,178841,13,Married-civ-spouse,Female,0,0,40,>50K
37,204145,11,Married-civ-spouse,Male,0,0,45,>50K
41,203233,9,Married-civ-spouse,Male,0,0,40,>50K
46,202560,9,Married-civ-spouse,Female,0,0,40,>50K
36,105021,10,Married-civ-spouse,Male,0,0,55,>50K
37,219141,7,Married-civ-spouse,Male,7688,0,40,>50K
35,186934,9,Married-civ-spouse,Male,7688,0,50,>50K
51,259323,13,Married-civ-spouse,Male,0,0,50,>50K
51,73670,16,Married-civ-spouse,Male,4386,0,52,>50K
38,258888,10,Married-civ-spouse,Female,0,0,35,>50K
50,63000,10,Married-civ-spouse,Male,0,0,60,>50K
28,263600,9,Married-civ-spouse,Male,0,0,40,>50K
52,129177,13,Widowed,Female,0,2824,20,>50K
44,116825,15,Married-civ-spouse,Male,15024,0,80,>50K
44,182616,11,Married-civ-spouse,Male,0,0,40,>50K
65,105252,9,Married-civ-spouse,Male,0,0,40,>50K
46,102308,13,Married-civ-spouse,Male,0,2415,40,>50K
56,94156,15,Married-civ-spouse,Male,0,1977,50,>50K
50,105010,13,Married-civ-spouse,Male,0,0,45,>50K
42,96524,13,Married-civ-spouse,Male,0,0,40,>50K
54,129432,13,Married-civ-spouse,Male,15024,0,40,>50K
31,251659,10,Married-civ-spouse,Male,0,1485,55,>50K
69,182862,9,Never-married,Male,15831,0,40,>50K
41,57924,10,Married-civ-spouse,Male,7688,0,50,>50K
50,178530,15,Married-civ-spouse,Male,0,0,60,>50K
63,106023,9,Married-civ-spouse,Male,0,0,40,>50K
40,146908,16,Married-civ-spouse,Male,0,0,60,>50K
22,119592,12,Never-married,Male,0,2824,40,>50K
73,26248,4,Married-civ-spouse,Male,0,0,30,>50K
54,225599,14,Married-civ-spouse,Male,7298,0,40,>50K
45,201080,14,Married-civ-spouse,Male,0,0,40,>50K
54,182187,11,Married-civ-spouse,Male,15024,0,38,>50K
40,222756,10,Married-civ-spouse,Male,0,0,40,>50K
47,173938,13,Married-civ-spouse,Male,0,0,50,>50K
33,25610,12,Married-civ-spouse,Male,0,0,40,>50K
32,231413,9,Married-civ-spouse,Male,0,0,40,>50K
45,334039,10,Married-civ-spouse,Male,0,0,40,>50K
37,219546,11,Married-civ-spouse,Male,4386,0,44,>50K
37,125933,9,Married-civ-spouse,Male,0,0,40,>50K
51,158948,9,Married-civ-spouse,Male,0,0,84,>50K
43,153132,14,Married-civ-spouse,Male,15024,0,40,>50K
31,206051,13,Married-civ-spouse,Male,0,0,40,>50K
47,339863,9,Married-civ-spouse,Male,0,0,45,>50K
34,242984,9,Married-civ-spouse,Male,0,1887,45,>50K
57,414994,10,Married-civ-spouse,Male,0,0,40,>50K
34,177596,11,Married-civ-spouse,Female,0,0,40,>50K
61,111563,13,Married-civ-spouse,Male,0,0,20,>50K
39,216473,13,Married-civ-spouse,Male,0,0,60,>50K
28,42003,10,Married-civ-spouse,Male,0,0,40,>50K
51,159604,10,Married-civ-spouse,Female,0,0,40,>50K
43,252519,13,Married-civ-spouse,Male,0,0,40,>50K
56,216851,13,Married-civ-spouse,Male,0,0,40,>50K
48,101299,9,Married-civ-spouse,Male,0,0,40,>50K
29,250967,11,Married-civ-spouse,Male,0,1887,48,>50K
36,185099,9,Married-civ-spouse,Male,0,0,70,>50K
37,174150,14,Married-civ-spouse,Male,0,0,40,>50K
49,431245,10,Married-civ-spouse,Male,0,0,50,>50K
28,33662,14,Married-civ-spouse,Female,7298,0,40,>50K
51,186303,13,Married-civ-spouse,Male,0,0,40,>50K
37,257295,10,Married-civ-spouse,Male,0,0,75,>50K
42,93770,9,Married-civ-spouse,Female,0,0,40,>50K
48,141511,14,Married-civ-spouse,Male,0,0,40,>50K
54,200960,13,Married-civ-spouse,Male,0,0,50,>50K
70,54849,16,Married-civ-spouse,Male,0,0,20,>50K
44,104196,14,Married-civ-spouse,Male,0,0,45,>50K
53,233734,14,Divorced,Female,0,0,40,>50K
36,242080,15,Married-civ-spouse,Male,0,0,80,>50K
30,167990,11,Married-civ-spouse,Male,15024,0,65,>50K
41,177905,13,Married-civ-spouse,Male,7688,0,70,>50K
33,291494,16,Married-civ-spouse,Male,0,0,50,>50K
50,123429,13,Married-civ-spouse,Male,0,0,45,>50K
28,132686,9,Married-civ-spouse,Male,0,0,40,>50K
32,231043,9,Married-civ-spouse,Male,5178,0,48,>50K
42,266084,10,Married-civ-spouse,Male,7298,0,45,>50K
44,196545,13,Married-civ-spouse,Male,7298,0,40,>50K
24,317175,13,Married-civ-spouse,Male,0,0,45,>50K
34,204461,13,Married-civ-spouse,Male,0,0,55,>50K
42,118947,13,Married-civ-spouse,Male,0,0,40,>50K
30,231413,10,Married-civ-spouse,Male,0,0,40,>50K
61,584259,14,Married-civ-spouse,Male,0,0,2,>50K
61,124971,16,Married-civ-spouse,Male,0,0,40,>50K
45,48271,10,Married-civ-spouse,Female,0,0,40,>50K
44,286750,13,Married-civ-spouse,Male,0,1902,40,>50K
55,183869,15,Married-civ-spouse,Male,0,0,50,>50K
26,176795,13,Never-married,Female,0,0,40,>50K
34,209808,10,Married-civ-spouse,Male,0,0,40,>50K
53,194259,10,Married-civ-spouse,Female,4386,0,40,>50K
51,276456,12,Married-civ-spouse,Male,3103,0,30,>50K
66,188220,9,Widowed,Female,0,0,35,>50K
66,249043,13,Married-civ-spouse,Male,5556,0,26,>50K
39,236391,9,Married-civ-spouse,Male,0,0,38,>50K
33,56701,13,Married-civ-spouse,Male,15024,0,75,>50K
29,195284,16,Divorced,Female,0,0,60,>50K
41,180572,13,Divorced,Female,0,0,50,>50K
65,194456,13,Married-civ-spouse,Male,0,0,40,>50K
46,175109,9,Married-civ-spouse,Male,0,1485,40,>50K
29,221977,10,Married-civ-spouse,Female,0,0,40,>50K
31,182237,12,Married-civ-spouse,Male,4386,0,45,>50K
48,83444,9,Married-civ-spouse,Male,7298,0,40,>50K
37,32528,9,Married-civ-spouse,Male,0,0,40,>50K
61,30475,4,Married-civ-spouse,Male,0,0,40,>50K
40,99679,15,Never-married,Male,0,0,60,>50K
54,114674,10,Married-civ-spouse,Male,0,0,40,>50K
60,27886,10,Married-civ-spouse,Male,0,0,40,>50K
39,98776,10,Divorced,Male,0,0,50,>50K
43,43945,10,Married-civ-spouse,Male,0,0,40,>50K
34,201122,10,Married-civ-spouse,Male,0,0,48,>50K
35,116541,14,Never-married,Male,0,0,44,>50K
46,102359,10,Married-civ-spouse,Male,0,0,50,>50K
40,105794,15,Never-married,Female,14084,0,50,>50K
33,184901,9,Married-civ-spouse,Male,0,0,40,>50K
61,84587,11,Married-civ-spouse,Male,0,0,40,>50K
39,229651,13,Married-civ-spouse,Male,0,0,50,>50K
60,112821,10,Married-civ-spouse,Male,0,0,35,>50K
53,33304,15,Married-civ-spouse,Male,0,0,38,>50K
46,57452,11,Married-civ-spouse,Male,0,0,40,>50K
47,239321,13,Married-civ-spouse,Male,0,0,40,>50K
52,204447,9,Married-civ-spouse,Male,4386,0,40,>50K
32,94235,9,Married-civ-spouse,Male,0,0,40,>50K
41,177305,12,Married-civ-spouse,Male,0,0,60,>50K
51,125417,14,Married-civ-spouse,Male,0,0,42,>50K
29,204984,9,Married-civ-spouse,Male,0,0,40,>50K
32,256362,9,Married-civ-spouse,Male,0,0,40,>50K
47,239865,9,Married-civ-spouse,Male,0,1977,45,>50K
61,85548,10,Married-civ-spouse,Male,15024,0,18,>50K
55,117357,16,Married-civ-spouse,Male,0,0,70,>50K
43,154076,10,Married-civ-spouse,Male,0,0,40,>50K
43,339767,10,Married-civ-spouse,Female,0,0,20,>50K
41,27444,10,Married-civ-spouse,Male,0,0,46,>50K
38,132879,13,Married-civ-spouse,Male,0,0,40,>50K
39,65324,15,Never-married,Male,0,0,55,>50K
42,172307,9,Married-civ-spouse,Male,0,0,48,>50K
51,306784,9,Married-civ-spouse,Male,4386,0,40,>50K
45,294671,11,Married-civ-spouse,Male,4386,0,38,>50K
58,204816,10,Married-civ-spouse,Male,0,0,60,>50K
58,208640,13,Married-civ-spouse,Male,0,0,40,>50K
53,199665,13,Married-civ-spouse,Male,0,0,30,>50K
43,96102,10,Married-civ-spouse,Male,0,1887,40,>50K
51,162632,9,Married-civ-spouse,Male,7298,0,60,>50K
30,347166,13,Never-married,Male,13550,0,45,>50K
53,128272,16,Married-civ-spouse,Male,0,0,70,>50K
53,156843,14,Never-married,Female,0,1564,54,>50K
37,549174,9,Married-civ-spouse,Male,0,0,50,>50K
64,80333,9,Married-civ-spouse,Male,0,0,40,>50K
25,334267,10,Married-civ-spouse,Male,0,0,40,>50K
42,162140,13,Married-civ-spouse,Male,7298,0,45,>50K
50,116211,15,Married-civ-spouse,Male,0,0,52,>50K
46,186172,13,Married-civ-spouse,Male,3103,0,40,>50K
35,187089,11,Married-civ-spouse,Female,0,0,42,>50K
49,586657,13,Married-civ-spouse,Male,7298,0,40,>50K
30,196385,13,Married-civ-spouse,Male,15024,0,35,>50K
42,199143,15,Divorced,Female,7430,0,44,>50K
59,268840,10,Married-civ-spouse,Female,0,0,16,>50K
25,167835,13,Married-civ-spouse,Female,0,0,38,>50K
52,260938,10,Married-civ-spouse,Male,0,0,60,>50K
56,213105,9,Married-civ-spouse,Male,0,0,36,>50K
59,147989,10,Married-civ-spouse,Male,0,0,50,>50K
40,240504,12,Married-civ-spouse,Male,0,0,40,>50K
35,49020,14,Married-civ-spouse,Male,0,0,60,>50K
47,51835,15,Married-civ-spouse,Female,0,1902,60,>50K
41,297248,15,Married-civ-spouse,Male,0,2415,45,>50K
36,343721,16,Never-married,Male,0,0,30,>50K
32,154120,9,Married-civ-spouse,Male,7298,0,40,>50K
60,119832,10,Married-civ-spouse,Male,7298,0,40,>50K
50,127315,13,Married-civ-spouse,Male,15024,0,60,>50K
48,142719,14,Married-civ-spouse,Male,0,0,40,>50K
43,339814,10,Married-civ-spouse,Male,5178,0,40,>50K
30,226665,13,Married-civ-spouse,Male,0,0,42,>50K
41,22201,13,Married-civ-spouse,Male,0,0,40,>50K
42,162758,10,Married-civ-spouse,Male,0,0,56,>50K
49,164799,9,Married-civ-spouse,Male,0,0,40,>50K
39,24106,10,Married-civ-spouse,Male,0,0,40,>50K
45,178319,16,Married-civ-spouse,Male,7688,0,50,>50K
48,248254,10,Married-civ-spouse,Female,7298,0,40,>50K
72,473748,10,Married-civ-spouse,Male,0,0,25,>50K
47,121124,9,Married-civ-spouse,Male,0,0,40,>50K
41,112763,14,Divorced,Female,7430,0,36,>50K
64,159938,9,Divorced,Male,8614,0,40,>50K
41,227968,13,Married-civ-spouse,Female,0,0,35,>50K
73,148003,10,Married-civ-spouse,Female,20051,0,36,>50K
33,193246,13,Married-civ-spouse,Male,0,0,42,>50K
48,102102,11,Married-civ-spouse,Male,0,0,50,>50K
63,117473,10,Married-civ-spouse,Male,4386,0,40,>50K
58,169982,10,Married-civ-spouse,Male,0,0,40,>50K
60,245062,9,Married-civ-spouse,Male,0,0,40,>50K
34,226296,9,Married-civ-spouse,Male,0,0,40,>50K
60,237317,11,Divorced,Male,4934,0,40,>50K
54,108435,13,Married-civ-spouse,Male,0,0,50,>50K
60,31577,9,Married-civ-spouse,Male,0,0,60,>50K
35,376455,10,Married-civ-spouse,Male,15024,0,60,>50K
56,367984,11,Married-civ-spouse,Male,15024,0,40,>50K
40,64980,10,Married-civ-spouse,Male,0,0,55,>50K
32,387270,9,Married-civ-spouse,Female,0,0,40,>50K
47,180446,10,Married-civ-spouse,Male,0,0,40,>50K
48,133694,13,Married-spouse-absent,Male,0,0,40,>50K
34,221167,12,Married-civ-spouse,Female,0,0,40,>50K
38,171150,12,Married-civ-spouse,Male,0,0,40,>50K
44,185832,13,Married-civ-spouse,Male,0,0,46,>50K
54,33863,9,Married-civ-spouse,Male,0,0,60,>50K
57,47857,9,Married-civ-spouse,Male,0,0,40,>50K
44,136546,16,Married-civ-spouse,Male,0,1902,40,>50K
47,33300,12,Never-married,Male,10520,0,45,>50K
46,28281,13,Married-civ-spouse,Male,0,0,40,>50K
40,130760,11,Married-civ-spouse,Male,0,0,50,>50K
41,104334,10,Married-civ-spouse,Male,0,0,50,>50K
61,80896,14,Married-civ-spouse,Male,0,0,45,>50K
41,252986,10,Married-civ-spouse,Male,0,0,48,>50K
43,254146,10,Married-civ-spouse,Male,0,1902,40,>50K
37,367237,11,Never-married,Male,8614,0,40,>50K
53,276868,14,Married-civ-spouse,Male,0,0,40,>50K
30,243190,15,Married-civ-spouse,Male,0,0,20,>50K
36,186819,12,Married-civ-spouse,Male,0,0,52,>50K
44,197558,15,Married-civ-spouse,Male,0,0,70,>50K
47,102308,14,Married-civ-spouse,Male,0,0,40,>50K
61,139391,10,Married-civ-spouse,Male,99999,0,30,>50K
49,193366,14,Married-civ-spouse,Male,0,0,65,>50K
63,176696,9,Married-civ-spouse,Male,0,0,40,>50K
52,145166,13,Married-civ-spouse,Male,15024,0,55,>50K
40,170866,12,Married-civ-spouse,Male,0,0,50,>50K
58,143731,9,Married-civ-spouse,Male,0,0,72,>50K
53,163678,10,Married-civ-spouse,Male,0,0,40,>50K
36,163237,12,Married-civ-spouse,Male,0,0,40,>50K
35,87556,14,Never-married,Male,0,0,45,>50K
43,262233,13,Divorced,Male,0,0,40,>50K
50,206862,14,Married-civ-spouse,Male,0,0,65,>50K
39,179271,10,Married-civ-spouse,Male,0,0,50,>50K
69,169717,13,Married-civ-spouse,Male,6418,0,45,>50K
38,190895,13,Married-civ-spouse,Male,7298,0,50,>50K
40,224658,13,Married-civ-spouse,Male,0,0,45,>50K
38,127601,10,Widowed,Female,0,0,40,>50K
46,320124,9,Married-civ-spouse,Female,15024,0,40,>50K
37,212005,11,Married-civ-spouse,Male,0,0,40,>50K
45,114459,9,Married-civ-spouse,Male,0,0,50,>50K
55,197399,14,Married-civ-spouse,Male,99999,0,55,>50K
52,134854,9,Married-civ-spouse,Male,0,0,40,>50K
28,44767,13,Never-married,Male,0,0,50,>50K
36,306156,10,Married-civ-spouse,Male,15024,0,60,>50K
37,186434,9,Married-civ-spouse,Male,0,0,40,>50K
38,146042,13,Married-civ-spouse,Male,3103,0,60,>50K
29,444304,13,Married-civ-spouse,Male,0,0,40,>50K
31,227446,10,Married-civ-spouse,Male,0,0,40,>50K
33,208405,14,Married-civ-spouse,Male,0,0,50,>50K
45,339863,13,Divorced,Male,8614,0,48,>50K
35,179668,10,Married-civ-spouse,Male,0,0,40,>50K
47,199058,9,Married-civ-spouse,Male,0,0,40,>50K
31,211242,12,Married-civ-spouse,Male,0,0,55,>50K
27,155057,10,Married-civ-spouse,Male,0,0,50,>50K
39,176296,9,Married-civ-spouse,Male,0,1887,40,>50K
39,167482,12,Married-civ-spouse,Male,0,0,50,>50K
52,96359,16,Married-civ-spouse,Male,0,0,57,>50K
34,209449,10,Married-civ-spouse,Male,0,0,40,>50K
59,103948,9,Married-civ-spouse,Male,0,0,60,>50K
35,204527,14,Never-married,Male,0,0,50,>50K
39,127772,9,Married-civ-spouse,Male,3103,0,44,>50K
40,155106,5,Married-civ-spouse,Male,0,0,40,>50K
40,166662,15,Married-civ-spouse,Male,15024,0,45,>50K
38,187748,13,Married-civ-spouse,Male,0,0,40,>50K
53,152373,10,Divorced,Male,0,0,48,>50K
37,187589,9,Married-civ-spouse,Male,5178,0,40,>50K
46,113806,8,Married-civ-spouse,Male,7298,0,40,>50K
57,204751,10,Married-civ-spouse,Male,0,0,40,>50K
43,35824,14,Married-civ-spouse,Female,0,0,40,>50K
69,254834,13,Married-civ-spouse,Male,10605,0,10,>50K
44,127482,9,Married-civ-spouse,Male,7298,0,50,>50K
33,177675,13,Married-civ-spouse,Male,0,0,50,>50K
42,193882,10,Married-civ-spouse,Male,0,0,40,>50K
39,170382,14,Married-civ-spouse,Female,0,0,50,>50K
49,213140,9,Married-civ-spouse,Male,0,1902,60,>50K
27,224105,9,Married-civ-spouse,Male,7298,0,40,>50K
45,81132,10,Married-civ-spouse,Male,0,0,55,>50K
37,45937,12,Married-civ-spouse,Female,0,0,40,>50K
66,104576,13,Married-civ-spouse,Male,0,0,8,>50K
60,131681,13,Married-civ-spouse,Male,0,0,50,>50K
40,169878,12,Married-civ-spouse,Female,0,0,40,>50K
52,194995,13,Married-civ-spouse,Male,15024,0,55,>50K
51,183173,9,Married-civ-spouse,Male,0,0,40,>50K
29,142712,10,Married-civ-spouse,Male,0,0,40,>50K
52,334273,13,Married-civ-spouse,Male,0,0,60,>50K
32,410615,9,Married-civ-spouse,Male,0,1887,60,>50K
41,55854,13,Married-civ-spouse,Male,0,0,56,>50K
48,362883,9,Divorced,Male,0,0,60,>50K
37,319685,11,Married-civ-spouse,Male,0,0,54,>50K
22,100345,13,Never-married,Male,13550,0,55,>50K
40,351161,14,Married-civ-spouse,Male,0,0,60,>50K
39,423605,8,Married-civ-spouse,Male,0,1848,40,>50K
40,178866,9,Married-civ-spouse,Female,0,0,20,>50K
36,205607,13,Divorced,Female,0,0,40,>50K
46,353012,16,Married-civ-spouse,Male,0,1902,50,>50K
36,33394,13,Married-civ-spouse,Male,0,1887,35,>50K
58,159378,9,Married-civ-spouse,Male,0,0,45,>50K
50,194231,14,Divorced,Female,0,0,40,>50K
22,233955,13,Never-married,Female,14344,0,40,>50K
56,220187,10,Married-civ-spouse,Male,0,0,45,>50K
44,186916,14,Married-civ-spouse,Male,0,0,50,>50K
25,212793,12,Never-married,Male,0,0,50,>50K
47,265097,9,Married-civ-spouse,Male,0,0,45,>50K
50,158294,11,Married-civ-spouse,Male,3103,0,40,>50K
51,44000,14,Married-civ-spouse,Female,99999,0,50,>50K
33,183612,9,Married-civ-spouse,Male,0,0,40,>50K
51,110327,13,Married-civ-spouse,Male,0,0,40,>50K
40,88909,13,Married-civ-spouse,Male,15024,0,50,>50K
41,47858,13,Married-civ-spouse,Male,0,0,40,>50K
65,344152,14,Married-civ-spouse,Male,5556,0,50,>50K
36,36270,9,Married-civ-spouse,Male,0,1977,65,>50K
52,127315,14,Married-civ-spouse,Male,0,0,40,>50K
36,380614,13,Married-civ-spouse,Female,0,0,35,>50K
41,204235,11,Married-civ-spouse,Male,0,0,40,>50K
41,157686,10,Married-civ-spouse,Male,0,0,40,>50K
26,116991,9,Married-civ-spouse,Male,0,0,40,>50K
37,86551,13,Married-civ-spouse,Male,0,0,45,>50K
42,367292,10,Married-civ-spouse,Male,0,0,40,>50K
34,160216,13,Never-married,Female,0,0,55,>50K
42,173704,10,Married-civ-spouse,Male,0,1887,50,>50K
30,109282,13,Married-civ-spouse,Male,0,0,52,>50K
44,189956,13,Married-civ-spouse,Female,15024,0,40,>50K
43,456236,9,Married-civ-spouse,Male,0,0,40,>50K
44,326232,13,Divorced,Male,0,2547,50,>50K
57,37345,15,Married-civ-spouse,Male,0,0,36,>50K
57,190554,6,Divorced,Male,0,0,60,>50K
42,212206,14,Married-civ-spouse,Female,0,1887,48,>50K
29,267989,13,Married-civ-spouse,Male,0,0,50,>50K
39,109766,15,Married-civ-spouse,Male,15024,0,50,>50K
51,162238,14,Married-civ-spouse,Male,0,1887,47,>50K
50,20795,10,Married-civ-spouse,Male,0,0,40,>50K
48,200471,13,Married-civ-spouse,Male,0,0,45,>50K
47,160440,13,Married-civ-spouse,Male,0,0,55,>50K
41,274363,10,Married-civ-spouse,Male,7298,0,42,>50K
